customerId,articleId,price,salesChannelId
C00062,681179027,0.036593220338983,1
C00064,784547004,0.0135423728813559,2
C00076,802974003,0.0379152542372881,2
C00076,774005003,0.0164237288135593,2
C00076,762063001,0.0315762711864406,2
C00076,797088008,0.0316101694915254,2
C00076,793699001,0.0315762711864406,2
C00076,795790001,0.0379152542372881,2
C00109,810008001,0.0677796610169491,2
C00127,774005003,0.0176101694915254,2
C00127,784858003,0.0135423728813559,2
C00156,835801001,0.0406610169491525,2
C00194,788455001,0.0271016949152542,1
C00230,737543001,0.0243898305084745,2
C00230,797942002,0.0406610169491525,2
C00230,824148002,0.020322033898305,2
C00274,823317005,0.0338813559322033,2
C00274,823317005,0.0338813559322033,2
C00274,794454002,0.0406610169491525,2
C00274,794454002,0.0406610169491525,2
C00277,695632047,0.0271186440677966,1
C00277,800796002,0.020322033898305,1
C00277,793385005,0.0271016949152542,1
C00277,804733001,0.0108305084745762,1
C00277,804992002,0.020322033898305,1
C00287,779842001,0.0677796610169491,2
C00287,764624001,0.020322033898305,2
C00287,799190001,0.0271016949152542,2
C00288,574109023,0.0203389830508474,1
C00288,715624012,0.020322033898305,1
C00288,762063003,0.0176101694915254,1
C00304,788632004,0.0216779661016949,1
C00315,790644001,0.020322033898305,1
C00373,751994004,0.0406610169491525,2
C00373,751994007,0.0406610169491525,2
C00373,739334004,0.0948983050847457,2
C00375,562245062,0.0271016949152542,1
C00375,695632035,0.0271186440677966,1
C00388,706016001,0.0271016949152542,2
C00444,111586001,0.0106101694915254,1
C00444,200182001,0.0084745762711864,1
C00444,456163060,0.0271016949152542,1
C00444,156231001,0.0053050847457627,1
C00537,787164001,0.0677796610169491,1
C00537,563519008,0.020322033898305,1
C00544,614496001,0.0135593220338983,1
C00544,791293002,0.0271016949152542,1
C00544,788632001,0.0271016949152542,1
C00657,748355003,0.0176101694915254,2
C00657,757903003,0.0135423728813559,2
C00657,688728003,0.020322033898305,2
C00672,715624012,0.020322033898305,2
C00672,805772001,0.020322033898305,2
C00672,682670002,0.0176101694915254,2
C00672,510126016,0.0406610169491525,2
C00672,748355003,0.0176101694915254,2
C00672,806388001,0.0108305084745762,2
C00672,817392001,0.020322033898305,2
C00672,783388002,0.0176101694915254,2
C00704,821031002,0.0542203389830508,1
C00771,620083005,0.0108305084745762,2
C00851,824575001,0.0135423728813559,2
C00851,678086002,0.020322033898305,2
C00851,732463001,0.0338813559322033,2
C00851,586218005,0.0135423728813559,2
C00853,824497001,0.0135423728813559,2
C00872,752814005,0.0271016949152542,1
C00876,719530004,0.0271016949152542,2
C00876,687704019,0.0542203389830508,2
C00876,715624002,0.020322033898305,2
C00876,761204001,0.0135423728813559,2
C00876,749415005,0.020322033898305,2
C00891,708021009,0.0135423728813559,2
C00891,781758011,0.020322033898305,2
C00891,781758011,0.020322033898305,2
C00891,618319018,0.0338813559322033,2
C00891,634009016,0.020322033898305,2
C00891,740820001,0.0406610169491525,2
C00891,789921001,0.0271016949152542,2
C00891,501722030,0.0338813559322033,2
C00891,738133007,0.0135423728813559,2
C00901,695632001,0.0271016949152542,1
C00957,812167004,0.0399491525423728,2
C00957,788632004,0.0266271186440677,2
C00957,788632004,0.0266271186440677,2
C00957,835801001,0.0399491525423728,2
C00957,835801001,0.0399491525423728,2
C00957,779852009,0.0332881355932203,2
C00957,779852009,0.0332881355932203,2
C00957,853089002,0.0332711864406779,2
C00957,842678001,0.0332881355932203,2
C00957,842678001,0.0332881355932203,2
C00957,817392003,0.0199661016949152,2
C00957,817392003,0.0199661016949152,2
C00103,789119002,0.1016779661016949,1
C00103,399256001,0.0169322033898305,1
C00103,399256001,0.0169322033898305,1
C00103,399256001,0.0169322033898305,1
C00103,309864002,0.0101525423728813,1
C00224,784467007,0.022864406779661,1
C00225,821152002,0.020322033898305,2
C00225,706016002,0.0271016949152542,2
C00225,706016002,0.0271016949152542,2
C00350,793855002,0.0542203389830508,2
C00530,747015002,0.0108305084745762,2
C00530,747015001,0.0108305084745762,2
C00530,533717002,0.0243898305084745,2
C00530,825312005,0.0257457627118644,2
C00530,743113004,0.0108305084745762,2
C00530,721320001,0.0135423728813559,2
C00530,726177001,0.0108305084745762,2
C00530,641187002,0.0243898305084745,2
C00530,660497001,0.0108305084745762,2
C00530,746170006,0.0135423728813559,2
C00530,681176012,0.020322033898305,2
C00530,637255001,0.020322033898305,2
C00530,674606025,0.0271016949152542,2
C00530,732418001,0.020322033898305,2
C00546,730153002,0.0243898305084745,2
C00546,777273005,0.0108305084745762,2
C00659,684087001,0.0220169491525423,1
C00659,761296011,0.0220169491525423,1
C00692,569984002,0.0135423728813559,2
C00692,618319001,0.0338813559322033,2
C00692,795243001,0.020322033898305,2
C00692,569984001,0.0135423728813559,2
C00703,798779001,0.0287966101694915,1
C00804,819836001,0.0542203389830508,2
C00804,693246009,0.0406610169491525,2
C00824,564334002,0.0198135593220338,2
C00824,757303012,0.0237796610169491,2
C00824,706016002,0.0264237288135593,2
C00824,763673002,0.0263898305084745,2
C00824,458882004,0.0396271186440677,2
C00824,805936005,0.0132033898305084,2
C00824,706016019,0.0264237288135593,2
C00824,735840002,0.0264237288135593,2
C00824,802433003,0.0198135593220338,2
C00824,793025001,0.0396271186440677,2
C00838,790383003,0.0155762711864406,1
C00838,737224002,0.0155762711864406,1
C00838,770351001,0.0233728813559322,1
C00844,719530007,0.0271016949152542,2
C00844,715624008,0.020322033898305,2
C00896,824575002,0.0108305084745762,2
C00896,715624008,0.0162542372881355,2
C00930,732409030,0.0093559322033898,2
C00156,739953001,0.0169322033898305,2
C00156,806477001,0.0677796610169491,2
C00225,754257001,0.0220169491525423,2
C00225,739347015,0.0067627118644067,2
C00225,739347015,0.0067627118644067,2
C00225,763280008,0.0220169491525423,2
C00225,720125002,0.0135423728813559,2
C00225,720125002,0.0135423728813559,2
C00225,793878003,0.0101525423728813,2
C00225,797451001,0.0101525423728813,2
C00238,860867001,0.0677796610169491,2
C00313,789326001,0.038593220338983,1
C00313,828114002,0.030864406779661,1
C00373,664647004,0.0304915254237288,2
C00373,805802002,0.0220169491525423,2
C00373,805802002,0.0220169491525423,2
C00373,513699018,0.0237118644067796,2
C00373,611020023,0.0271016949152542,2
C00373,670334023,0.0220169491525423,2
C00373,670334023,0.0220169491525423,2
C00373,664647001,0.0304915254237288,2
C00373,670334015,0.0220169491525423,2
C00373,670334015,0.0220169491525423,2
C00507,603145014,0.0169322033898305,2
C00507,737260001,0.0169322033898305,2
C00723,665089008,0.0169322033898305,2
C00723,665089008,0.0169322033898305,2
C00769,739953003,0.0135423728813559,2
C00769,806605001,0.0135423728813559,2
C00769,697054051,0.0169322033898305,2
C00769,697054051,0.0169322033898305,2
C00769,724729001,0.0220169491525423,2
C00769,724729001,0.0220169491525423,2
C00769,767834001,0.008457627118644,2
C00769,618800001,0.0220169491525423,2
C00839,744918002,0.0081186440677966,2
C00839,744910002,0.0121864406779661,2
C00839,640675003,0.028457627118644,2
C00957,763077001,0.0304915254237288,2
C00957,820563002,0.0169322033898305,2
C00957,820563002,0.0169322033898305,2
C00957,793856004,0.0254067796610169,2
C00957,793856004,0.0254067796610169,2
C00957,763280006,0.0220169491525423,2
C00957,817392001,0.0152372881355932,2
C00957,817392001,0.0152372881355932,2
C00957,687948003,0.0254067796610169,2
C00957,687948003,0.0254067796610169,2
C00957,817392003,0.0152372881355932,2
C00957,817392003,0.0152372881355932,2
C00957,658298007,0.0254067796610169,2
C00957,658298007,0.0254067796610169,2
C00957,658298007,0.0254067796610169,2
C00957,740812007,0.0169322033898305,2
C00003,573937001,0.0304915254237288,2
C00003,781688001,0.0423559322033898,2
C00135,441386004,0.0169322033898305,2
C00135,634426008,0.0254067796610169,2
C00135,700761005,0.0050677966101694,2
C00135,700761005,0.0050677966101694,2
C00135,700761005,0.0050677966101694,2
C00135,700761005,0.0050677966101694,2
C00135,787694001,0.0169322033898305,2
C00214,705416001,0.0169322033898305,1
C00275,564786001,0.0067627118644067,2
C00275,662888007,0.0220169491525423,2
C00275,662888007,0.0220169491525423,2
C00275,762205002,0.0220169491525423,2
C00275,753737007,0.0220169491525423,2
C00275,753737007,0.0220169491525423,2
C00275,562245001,0.0169322033898305,2
C00275,762205001,0.0220169491525423,2
C00275,766965001,0.0169322033898305,2
C00275,812027001,0.0254067796610169,2
C00275,812027001,0.0254067796610169,2
C00452,731512003,0.0118474576271186,2
C00452,851927001,0.0254067796610169,2
C00452,742614004,0.0169322033898305,2
C00481,666444002,0.0135423728813559,2
C00481,744918002,0.0101525423728813,2
C00481,693911011,0.008457627118644,2
C00481,751556004,0.0101525423728813,2
C00481,751542002,0.008457627118644,2
C00481,681176046,0.0118474576271186,2
C00493,542533015,0.0220169491525423,2
C00493,740412006,0.0423559322033898,2
C00493,747899001,0.0677796610169491,2
C00604,787880003,0.0294915254237288,2
C00604,800798001,0.0573728813559322,2
C00604,800798001,0.0573728813559322,2
C00604,788006001,0.041,2
C00641,861569002,0.084728813559322,2
C00641,861569002,0.084728813559322,2
C00641,862590001,0.0169322033898305,2
C00691,762856008,0.0254067796610169,1
C00691,789304003,0.0423559322033898,1
C00691,652730004,0.0381186440677966,1
C00691,111593001,0.0169322033898305,1
C00818,377436002,0.0017966101694915,1
C00818,831921001,0.0045084745762711,1
C00268,685813001,0.0169322033898305,2
C00268,696125001,0.0338813559322033,2
C00268,670334022,0.0423559322033898,2
C00268,685814022,0.0338813559322033,2
C00268,796210010,0.0254067796610169,2
C00268,685813005,0.0169322033898305,2
C00268,685813005,0.0169322033898305,2
C00559,790519001,0.0169322033898305,2
C00667,828934001,0.0169322033898305,2
C00667,828934001,0.0169322033898305,2
C00667,828934001,0.0169322033898305,2
C00667,828934001,0.0169322033898305,2
C00707,755963001,0.020322033898305,2
C00707,749104003,0.008457627118644,2
C00891,740820001,0.0440508474576271,2
C00939,596793001,0.0254067796610169,2
C00939,645754003,0.0169322033898305,2
C00939,677351004,0.0169322033898305,2
C00179,804691002,0.0254067796610169,1
C00179,839672002,0.0338813559322033,1
C00225,843555001,0.0338813559322033,1
C00287,735840009,0.0338813559322033,1
C00464,790644001,0.0254067796610169,2
C00672,805772001,0.022864406779661,2
C00672,805947002,0.0381186440677966,2
C00811,811913001,0.0338813559322033,2
C00941,759814010,0.032593220338983,2
C00941,799428003,0.032593220338983,2
C00941,706016001,0.032593220338983,2
C00941,783925002,0.0488983050847457,2
C00941,824995001,0.0244237288135593,2
C00090,817953001,0.0220169491525423,1
C00126,802433001,0.0254067796610169,2
C00126,819139001,0.0338813559322033,2
C00285,820563007,0.0271016949152542,1
C00532,756713001,0.0338813559322033,2
C00532,809357002,0.0254067796610169,2
C00616,754362016,0.0101525423728813,1
C00616,158340001,0.0112881355932203,1
C00616,158340001,0.0112881355932203,1
C00616,158340001,0.0112881355932203,1
C00756,853654001,0.008457627118644,1
C00756,417951005,0.0169322033898305,1
C00756,322017003,0.0067627118644067,1
C00784,715914001,0.0005593220338983,1
C00784,715240001,0.0005593220338983,1
C00996,624443008,0.0169322033898305,2
C00996,146706001,0.0135423728813559,2
C00996,689365036,0.0254067796610169,2
C00454,713200003,0.0169322033898305,2
C00454,685813002,0.0169322033898305,2
C00454,730863014,0.0508305084745762,2
C00454,789245001,0.0423559322033898,2
C00454,685813001,0.0169322033898305,2
C00454,733027002,0.0067627118644067,2
C00006,507883009,0.0124745762711864,1
C00006,243937001,0.0156101694915254,1
C00006,464297007,0.015593220338983,1
C00155,636323003,0.0169322033898305,2
C00155,778270001,0.0677796610169491,2
C00155,816586003,0.0338813559322033,2
C00155,767079001,0.0508305084745762,2
C00155,703162005,0.0254067796610169,2
C00434,825708001,0.0593050847457627,2
C00434,823793002,0.0593050847457627,2
C00434,685468001,0.0423559322033898,2
C00434,685468001,0.0423559322033898,2
C00434,799487002,0.0338813559322033,2
C00449,862590001,0.0169322033898305,1
C00449,819147001,0.0338813559322033,1
C00449,805406004,0.0423559322033898,1
C00818,819143001,0.0338813559322033,2
C00818,819139001,0.0338813559322033,2
C00957,826498002,0.0271016949152542,2
C00957,826498002,0.0271016949152542,2
C00957,779852009,0.0338813559322033,2
C00957,779852009,0.0338813559322033,2
C00957,690222006,0.0271016949152542,2
C00957,754751001,0.0271016949152542,2
C00957,842678001,0.0338813559322033,2
C00957,842678001,0.0338813559322033,2
C00957,796210010,0.020322033898305,2
C00957,796210010,0.020322033898305,2
C00957,763280008,0.0271016949152542,2
C00957,763280008,0.0271016949152542,2
C00957,821674001,0.0434237288135593,2
C00098,608776021,0.0131864406779661,2
C00098,803118002,0.0329830508474576,2
C00098,158340001,0.0164915254237288,2
C00098,828465001,0.0494915254237288,2
C00098,826498002,0.0329830508474576,2
C00098,574109012,0.024728813559322,2
C00098,752814006,0.0329661016949152,2
C00098,111593001,0.0164915254237288,2
C00098,763270002,0.0296779661016949,2
C00260,816586003,0.0338813559322033,2
C00589,825984001,0.0508305084745762,2
C00056,649046002,0.0508305084745762,2
C00532,852940001,0.0508305084745762,2
C00532,700115001,0.0508305084745762,2
C00544,738921001,0.0067627118644067,1
C00544,772252001,0.0033728813559322,1
C00544,774240001,0.0033728813559322,1
C00656,737222008,0.0101525423728813,2
C00656,746775004,0.0254067796610169,2
C00692,795243002,0.0254067796610169,2
C00692,795243003,0.0254067796610169,2
C00804,842759002,0.0508305084745762,2
C00804,842759002,0.0508305084745762,2
C00804,822115001,0.0254067796610169,2
C00804,822115001,0.0254067796610169,2
C00804,819147001,0.0338813559322033,1
C00804,836327003,0.0423559322033898,2
C00804,836327003,0.0423559322033898,2
C00804,789729001,0.1016779661016949,2
C00804,789729001,0.1016779661016949,2
C00804,532138001,0.0101525423728813,1
C00028,576897001,0.0135423728813559,2
C00304,799741001,0.0076101694915254,1
C00304,828652001,0.0101525423728813,1
C00304,798763003,0.0169322033898305,1
C00411,799850001,0.0508305084745762,2
C00438,634727001,0.0423559322033898,2
C00673,828992001,0.0677796610169491,2
C00673,827806001,0.0423559322033898,2
C00673,831369001,0.0677796610169491,2
C00673,789309002,0.0338813559322033,2
C00779,665481010,0.0457457627118644,2
C00779,788846004,0.0457457627118644,2
C00779,788846004,0.0457457627118644,2
C00779,158340001,0.0152372881355932,2
C00779,822201002,0.0915084745762711,2
C00779,822201002,0.0915084745762711,2
C00797,797394003,0.0254067796610169,1
C00797,673677002,0.0254067796610169,1
C00800,186262001,0.0039152542372881,1
C00800,573085028,0.0313898305084745,1
C00800,756687007,0.0235423728813559,1
C00800,399223029,0.0266779661016949,1
C00829,792490002,0.0338813559322033,2
C00957,828114001,0.0271016949152542,2
C00977,806687001,0.0677796610169491,1
C00422,820563007,0.0338813559322033,1
C00428,826218002,0.0164745762711864,2
C00428,800517001,0.0412033898305084,2
C00428,806388002,0.0131694915254237,2
C00428,820549001,0.0576779661016949,2
C00428,767577033,0.0247118644067796,2
C00428,821674001,0.0659152542372881,2
C00428,691735008,0.0214067796610169,2
C00524,594987022,0.0143728813559322,2
C00524,839672002,0.0287457627118644,2
C00524,681175005,0.0215762711864406,2
C00524,769814012,0.0287457627118644,2
C00524,748355002,0.0186779661016949,2
C00763,774005001,0.0220169491525423,2
C00778,852162001,0.0152372881355932,2
C00778,796210010,0.022864406779661,2
C00794,693246011,0.0508305084745762,2
C00794,724773005,0.0593050847457627,2
C00794,789309002,0.0338813559322033,2
C00794,767834001,0.008457627118644,2
C00794,862590001,0.0169322033898305,2
C00990,772902001,0.0135423728813559,2
C00990,772902004,0.0135423728813559,2
C00990,857880001,0.0169322033898305,2
C00990,537116001,0.0169322033898305,2
C00990,736870003,0.0169322033898305,2
C00990,513699018,0.0338813559322033,2
C00990,857880002,0.0169322033898305,2
C00054,693242016,0.0338813559322033,1
C00054,804664003,0.0423559322033898,1
C00054,573085042,0.0338813559322033,1
